Age,Married,Number of Dependents,Number of Referrals,Phone Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Unlimited Data,Paperless Billing,Payment Method,Total Revenue,Satisfaction Score,Churn Value,CLTV,Gender_Female,Gender_Male,Multiple Lines_No,Multiple Lines_Yes,Streaming TV_No,Streaming TV_Yes,Streaming Music_No,Streaming Music_Yes,Streaming Movies_No,Streaming Movies_Yes,Contract_mapeada,Offer_mapeada
0.8214285714285714,0,0.0,0.3333333333333333,1,3,-0.5416666666666666,1,0,0,0,1,1,2,2.036523337322619,0.0,1,0.09276729559748427,0,1,0,1,0,1,1,0,0,1,2,0
0.6785714285714286,0,0.0,0.6666666666666666,1,3,-0.5833333333333334,1,1,0,0,0,1,2,-0.020017666837636106,0.0,1,-1.0141509433962264,1,0,0,1,1,0,1,0,1,0,0,5
0.7857142857142857,1,0.0,0.0,1,3,-0.5416666666666666,1,0,0,1,1,1,2,1.2662610892650215,0.0,1,0.5628930817610063,1,0,0,1,0,1,1,0,0,1,1,5
1.1785714285714286,1,0.0,0.0,1,3,-0.3333333333333333,1,1,1,1,1,1,2,0.07203273114112572,-1.0,1,0.1509433962264151,1,0,0,1,0,1,1,0,0,1,0,5
1.2142857142857142,1,0.0,0.0,1,3,-0.375,1,1,1,1,1,1,2,-0.4740672669592144,-1.0,1,-0.8941299790356394,1,0,1,0,1,0,1,0,1,0,0,5
0.6785714285714286,0,0.0,0.3333333333333333,1,3,0.125,1,1,1,1,1,1,1,0.8325022321004539,-2.0,1,0.600104821802935,1,0,0,1,0,1,0,1,0,1,0,5
0.7142857142857143,1,0.0,0.0,0,2,-0.4583333333333333,1,1,1,1,1,1,1,-0.49083651526376787,0.0,1,0.5461215932914046,0,1,1,0,1,0,1,0,1,0,0,5
1.0357142857142858,1,0.0,0.0,1,3,-0.16666666666666666,1,1,1,1,0,1,2,-0.30656474990976623,0.0,1,-1.3186582809224319,0,1,0,1,0,1,1,0,1,0,0,5
1.0,1,0.0,0.0,1,3,-0.5416666666666666,1,0,1,1,1,1,2,0.5443143177371251,0.0,1,0.43553459119496857,1,0,0,1,0,1,1,0,0,1,0,5
1.2142857142857142,1,0.0,0.0,1,3,-0.4166666666666667,1,0,0,1,1,1,2,-0.03887416652419223,-2.0,1,-1.1734800838574424,1,0,0,1,0,1,1,0,0,1,0,5
1.0,1,0.0,0.0,1,3,-0.3333333333333333,1,1,1,1,1,1,1,-0.1593363537926711,-2.0,1,0.011530398322851153,0,1,0,1,1,0,1,0,1,0,0,5
0.8571428571428571,0,0.0,0.0,1,3,-0.08333333333333333,1,1,1,1,1,1,2,0.9707476111775991,-1.0,1,0.45020964360587,0,1,0,1,0,1,1,0,0,1,0,5
1.0714285714285714,0,0.0,1.0,1,3,0.0,0,0,0,1,1,1,2,1.1015819418324118,-2.0,1,0.6189727463312369,0,1,0,1,0,1,1,0,1,0,0,5
0.9285714285714286,1,0.0,0.0,1,3,-0.4583333333333333,1,0,1,1,1,1,2,0.22764337683554647,0.0,1,-0.23742138364779874,1,0,0,1,1,0,1,0,0,1,0,5
0.7142857142857143,1,0.0,0.0,1,3,-0.125,1,1,1,1,1,1,2,-0.01585978609828845,0.0,1,-0.9659329140461216,1,0,0,1,0,1,1,0,0,1,0,5
1.0357142857142858,1,0.0,0.0,1,3,-0.08333333333333333,1,1,1,1,0,1,2,-0.45683260196424846,-1.0,1,-0.6593291404612159,0,1,1,0,1,0,1,0,1,0,0,5
0.6785714285714286,0,0.0,0.3333333333333333,1,3,-0.5,1,1,1,1,1,1,1,0.4515586709978914,-1.0,1,-0.7809224318658281,0,1,0,1,1,0,0,1,0,1,0,5
1.1785714285714286,1,0.0,0.0,1,2,0.0,0,1,0,1,1,0,1,0.2747620675899014,-2.0,1,-0.9837526205450734,0,1,1,0,1,0,1,0,0,1,1,5
0.9642857142857143,1,0.0,0.0,1,3,0.20833333333333334,1,0,0,1,1,0,1,0.4034877756881518,-1.0,1,-0.129979035639413,0,1,0,1,0,1,1,0,0,1,0,2
1.1785714285714286,1,0.0,0.0,1,3,0.25,1,1,1,1,0,1,2,0.8144245929978533,-2.0,1,0.18920335429769392,0,1,0,1,0,1,1,0,0,1,0,2
0.8571428571428571,0,0.0,0.3333333333333333,1,3,0.16666666666666666,1,1,0,0,1,1,2,0.5421629528314431,-1.0,1,-0.2520964360587002,1,0,1,0,0,1,1,0,0,1,0,2
0.8928571428571429,1,0.0,0.0,1,3,0.4583333333333333,1,1,1,1,1,1,2,-0.42552383123420917,-2.0,1,-0.839098532494759,0,1,0,1,1,0,1,0,1,0,0,5
0.8214285714285714,1,0.0,0.0,1,3,-0.5,1,1,1,1,1,1,2,-0.4775175243631391,-2.0,1,0.27568134171907754,0,1,1,0,1,0,1,0,1,0,0,5
0.8571428571428571,1,0.0,0.0,1,3,0.3333333333333333,1,0,0,0,0,1,2,0.5176145969871393,-2.0,1,-0.5922431865828093,1,0,0,1,0,1,0,1,0,1,0,2
0.8928571428571429,0,0.0,0.3333333333333333,1,3,-0.625,1,1,0,1,1,1,2,-0.2727579263311868,-1.0,1,-1.071278825995807,0,1,0,1,0,1,0,1,0,1,0,5
0.75,1,0.0,0.0,1,3,-0.08333333333333333,1,1,0,1,1,1,2,-0.07693147926521153,0.0,1,-0.4276729559748428,0,1,0,1,1,0,1,0,1,0,0,5
0.75,0,0.0,0.6666666666666666,1,3,-0.625,1,1,1,1,1,1,1,-0.31229934841663354,-2.0,1,-0.570230607966457,0,1,1,0,0,1,1,0,1,0,0,5
0.8214285714285714,1,0.0,0.0,1,3,0.4583333333333333,0,1,1,1,1,1,2,-0.16920983643927748,-2.0,1,-0.6614255765199162,1,0,0,1,0,1,1,0,0,1,0,3
1.0357142857142858,1,0.0,0.0,1,3,0.041666666666666664,1,1,1,1,1,1,2,-0.2958482931555252,-2.0,1,-0.35377358490566035,0,1,1,0,1,0,1,0,0,1,0,3
0.75,1,0.0,0.0,1,3,-0.4583333333333333,1,1,1,1,1,1,2,-0.33439951748637003,-1.0,1,-0.95020964360587,0,1,1,0,0,1,1,0,0,1,0,5
0.7142857142857143,0,0.0,0.0,1,3,0.25,1,1,1,1,1,1,2,-0.4724739271670372,-2.0,1,0.16352201257861634,0,1,0,1,0,1,1,0,1,0,0,5
1.0,0,0.0,0.3333333333333333,1,3,-0.375,1,0,1,1,1,1,1,-0.12309321631427977,-2.0,1,-1.2866876310272537,0,1,1,0,1,0,1,0,1,0,0,3
0.8571428571428571,1,0.0,0.0,1,3,0.4166666666666667,1,1,1,1,1,1,2,-0.32457115176383433,-2.0,1,-0.7264150943396226,1,0,0,1,1,0,1,0,1,0,0,5
1.0714285714285714,0,0.0,0.3333333333333333,1,3,0.20833333333333334,1,1,0,0,1,1,2,0.6163422997283488,-2.0,1,-0.29612159329140464,0,1,0,1,0,1,1,0,0,1,0,2
0.75,0,0.0,0.3333333333333333,1,3,0.5,1,1,1,1,0,1,2,-0.4732029216770199,0.0,1,0.47064989517819705,0,1,0,1,1,0,1,0,1,0,0,5
1.2142857142857142,1,0.0,0.0,1,3,0.125,1,1,1,1,1,1,2,-0.3406517733325735,-2.0,1,-0.7667714884696016,0,1,1,0,1,0,1,0,1,0,0,5
0.75,0,0.0,0.3333333333333333,1,3,0.4166666666666667,1,0,0,1,1,1,2,-0.17473309777549823,0.0,1,-0.9549266247379455,1,0,0,1,0,1,1,0,1,0,0,3
0.7857142857142857,0,0.0,0.3333333333333333,1,3,0.125,0,1,1,1,1,1,2,-0.4077263919758364,-2.0,1,0.09276729559748427,1,0,0,1,0,1,1,0,0,1,0,5
0.8214285714285714,0,0.0,0.3333333333333333,1,3,0.125,1,0,0,1,1,1,2,1.4706241332801429,-2.0,1,0.24842767295597484,0,1,0,1,0,1,1,0,0,1,0,5
1.2142857142857142,1,0.0,0.0,1,3,-0.5,1,1,1,1,1,1,2,-0.4784554814688171,0.0,1,0.42662473794549266,1,0,1,0,1,0,1,0,1,0,0,5
0.9642857142857143,0,0.0,0.3333333333333333,1,3,0.375,1,1,1,1,1,0,2,0.5780570277920252,0.0,1,-0.03878406708595388,1,0,1,0,1,0,1,0,1,0,0,5
0.9642857142857143,0,0.0,0.3333333333333333,1,3,-0.375,1,1,1,1,1,1,2,-0.4768146501776183,-2.0,1,0.01939203354297694,1,0,1,0,1,0,1,0,1,0,0,5
0.6785714285714286,1,0.0,0.0,1,1,-0.4166666666666667,1,0,0,0,0,1,1,-0.16760224919739372,-2.0,1,0.5419287211740041,0,1,1,0,1,0,1,0,1,0,0,3
0.9642857142857143,1,0.0,0.0,0,2,0.3333333333333333,1,0,0,1,1,1,2,0.17093140327881315,-1.0,1,0.9166666666666666,0,1,1,0,0,1,1,0,0,1,0,5
1.1428571428571428,0,0.0,0.0,1,3,-0.08333333333333333,1,1,0,1,1,1,2,0.7268170247525693,-2.0,1,0.10220125786163523,0,1,0,1,0,1,1,0,0,1,0,5
0.7857142857142857,1,0.0,0.0,1,3,0.0,1,1,1,1,1,1,1,-0.4235719306244183,-1.0,1,-0.4439203354297694,0,1,1,0,1,0,1,0,1,0,0,5
0.6785714285714286,0,0.0,0.3333333333333333,1,3,-0.5416666666666666,1,0,1,1,0,1,2,1.2488530802986264,-2.0,1,0.960167714884696,0,1,0,1,0,1,1,0,1,0,0,5
0.75,1,0.0,0.0,1,3,-0.25,1,1,1,1,1,1,2,-0.21100710472825368,0.0,1,-1.2872117400419287,0,1,0,1,1,0,1,0,1,0,0,3
0.8571428571428571,1,0.0,0.0,1,3,-0.3333333333333333,1,0,1,1,1,1,2,0.2804681711973556,-2.0,1,-1.278825995807128,1,0,1,0,1,0,1,0,1,0,0,2
0.8214285714285714,0,0.0,0.3333333333333333,1,1,0.2916666666666667,1,1,1,1,1,1,2,0.3705049296175984,0.0,1,0.6367924528301887,1,0,1,0,1,0,1,0,1,0,0,5
0.9642857142857143,1,0.0,0.0,0,2,-0.16666666666666666,1,1,0,1,1,1,2,-0.4834397142911419,-2.0,1,-0.2772536687631027,1,0,1,0,1,0,1,0,1,0,0,5
1.0,1,0.0,0.0,1,3,0.5,1,0,0,1,1,1,2,0.18384196728785548,-2.0,1,0.5115303983228512,0,1,0,1,0,1,1,0,0,1,0,5
1.1428571428571428,1,0.0,0.0,1,3,0.3333333333333333,1,1,1,1,1,1,2,-0.4549970555270607,0.0,1,0.5141509433962265,1,0,0,1,0,1,1,0,1,0,0,4
1.1071428571428572,0,0.0,0.3333333333333333,1,3,-0.5416666666666666,1,0,0,1,1,1,1,0.10388765410991434,0.0,1,-1.2353249475890986,0,1,1,0,1,0,1,0,1,0,0,2
0.8571428571428571,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,2,-0.4920546722136738,-2.0,1,-0.3579664570230608,1,0,1,0,1,0,1,0,1,0,0,5
1.1428571428571428,0,0.0,0.0,1,3,-0.3333333333333333,1,1,1,1,1,1,1,0.49401844569822,0.0,1,-1.10062893081761,1,0,0,1,0,1,1,0,1,0,0,2
1.0357142857142858,1,0.0,0.0,1,2,-0.041666666666666664,1,1,1,0,1,0,2,-0.11905406432248636,-2.0,1,0.5372117400419287,1,0,1,0,0,1,1,0,1,0,0,5
1.0357142857142858,1,0.0,0.0,1,3,-0.625,1,1,1,0,1,1,2,0.8122281111681009,-2.0,1,-0.5539832285115304,1,0,0,1,0,1,1,0,0,1,0,2
1.0714285714285714,1,0.0,0.0,1,3,0.125,1,0,0,0,1,1,1,-0.4531591345149219,0.0,1,-0.02358490566037736,0,1,1,0,1,0,1,0,0,1,0,4
0.8571428571428571,0,0.0,0.3333333333333333,1,3,-0.041666666666666664,1,1,1,1,1,0,2,-0.14813785832336016,-1.0,1,-0.570230607966457,0,1,1,0,1,0,1,0,0,1,0,5
0.75,0,0.0,0.3333333333333333,0,2,0.125,1,1,1,1,1,1,1,-0.4798659789897609,-2.0,1,-0.4009433962264151,0,1,1,0,0,1,1,0,1,0,0,4
0.8214285714285714,1,0.0,0.0,0,2,0.16666666666666666,1,1,1,1,1,0,1,-0.49616743602895086,-2.0,1,0.1629979035639413,1,0,1,0,1,0,1,0,1,0,0,4
0.8571428571428571,0,0.0,0.3333333333333333,0,2,0.16666666666666666,1,0,0,1,1,0,1,0.05405719876142162,-2.0,1,-1.0262054507337526,1,0,1,0,0,1,1,0,0,1,0,1
1.0,0,0.0,0.6666666666666666,1,1,-0.5416666666666666,1,1,1,1,1,1,2,-0.18828004787143104,-2.0,1,0.24056603773584906,0,1,0,1,1,0,1,0,0,1,0,5
1.1071428571428572,1,0.0,0.0,1,3,-0.625,0,0,1,1,1,1,2,0.8288810053000513,-2.0,1,0.6907756813417191,1,0,0,1,0,1,1,0,0,1,0,2
0.7142857142857143,0,0.0,0.3333333333333333,1,3,-0.5416666666666666,1,0,1,1,1,1,2,-0.07456165346403,-2.0,1,-0.29559748427672955,0,1,0,1,0,1,1,0,0,1,0,5
0.8571428571428571,1,0.0,0.0,1,3,0.5,1,1,1,1,0,1,2,0.6335365969491461,-1.0,1,-1.2845911949685536,0,1,0,1,0,1,1,0,0,1,0,2
0.7857142857142857,1,0.0,0.0,1,3,-0.2916666666666667,1,1,1,1,1,1,2,-0.47471315134590913,-1.0,1,-1.2473794549266248,1,0,1,0,1,0,1,0,1,0,0,4
0.6785714285714286,1,0.0,0.0,1,3,-0.16666666666666666,1,1,1,1,1,0,2,-0.4791251116050228,-2.0,1,-1.2536687631027255,1,0,1,0,0,1,1,0,1,0,0,4
1.0714285714285714,1,0.0,0.0,1,3,0.16666666666666666,1,1,1,1,1,1,2,-0.2934642199046371,0.0,1,-0.5178197064989518,1,0,0,1,1,0,1,0,0,1,0,4
0.9642857142857143,1,0.0,0.0,1,1,0.5416666666666666,1,0,0,0,1,1,1,0.1427831918086662,0.0,1,-0.9884696016771488,0,1,1,0,0,1,1,0,1,0,1,2
0.8571428571428571,1,0.0,0.0,1,3,-0.25,1,1,0,1,1,1,2,0.9006145399973404,-1.0,1,0.8768343815513627,0,1,0,1,0,1,1,0,0,1,0,1
0.7857142857142857,1,0.0,0.0,1,3,0.3333333333333333,1,1,1,1,1,1,1,-0.346533595486408,0.0,1,-1.0560796645702306,1,0,0,1,0,1,1,0,1,0,0,5
1.1071428571428572,1,0.0,0.0,1,3,0.3333333333333333,1,1,1,1,1,1,1,-0.45336097338576403,0.0,1,-0.6189727463312369,1,0,0,1,1,0,1,0,1,0,0,5
0.9642857142857143,1,0.0,0.0,1,2,-0.4583333333333333,0,0,1,1,1,0,1,-0.46514836344294375,-2.0,1,-0.7940251572327044,1,0,1,0,1,0,1,0,1,0,0,5
0.8928571428571429,0,0.0,0.3333333333333333,1,3,-0.25,1,1,1,1,1,1,2,-0.47837237134552923,-2.0,1,0.6624737945492662,0,1,0,1,0,1,1,0,0,1,0,5
0.8214285714285714,0,0.0,0.3333333333333333,1,3,-0.4583333333333333,1,0,1,1,1,1,2,0.9155577401645104,-2.0,1,0.7091194968553459,0,1,0,1,0,1,1,0,0,1,0,1
1.2142857142857142,0,0.0,0.3333333333333333,1,3,0.5416666666666666,0,1,0,1,1,1,2,0.8941556961303927,-2.0,1,0.13469601677148846,0,1,0,1,0,1,1,0,1,0,0,1
0.7142857142857143,0,0.0,0.0,1,3,-0.625,1,0,0,1,1,1,2,1.4270150643034896,0.0,1,0.7306079664570231,0,1,0,1,0,1,1,0,0,1,2,5
1.1785714285714286,1,0.0,0.0,1,3,-0.25,1,1,1,1,1,1,2,-0.3898695883436865,-2.0,1,-0.889412997903564,0,1,1,0,0,1,1,0,0,1,0,5
1.2142857142857142,1,0.0,0.0,1,3,0.041666666666666664,1,1,1,1,1,1,2,-0.477458159989362,0.0,1,-0.06708595387840671,0,1,0,1,1,0,1,0,1,0,0,5
1.1428571428571428,1,0.0,0.0,1,3,-0.5,1,1,1,1,1,1,1,-0.2760680838129975,-1.0,1,0.30765199161425577,1,0,0,1,1,0,1,0,0,1,0,5
0.75,0,0.0,0.3333333333333333,1,3,-0.5416666666666666,1,0,0,1,0,1,2,1.0453235120913356,0.0,1,0.6981132075471698,1,0,0,1,0,1,1,0,1,0,0,1
0.9642857142857143,1,0.0,0.0,1,2,0.4583333333333333,1,1,0,1,1,0,2,-0.42358855264907586,-2.0,1,0.04559748427672956,0,1,1,0,1,0,1,0,1,0,0,5
0.75,1,0.0,0.0,1,3,-0.08333333333333333,1,0,1,1,1,1,1,-0.26101565319807757,-2.0,1,-1.1624737945492662,0,1,0,1,0,1,1,0,0,1,0,5
1.0357142857142858,1,0.0,0.0,1,3,0.4583333333333333,1,1,1,1,1,1,2,-0.4700471115670296,-2.0,1,-0.9245283018867925,1,0,1,0,1,0,1,0,1,0,0,5
1.2142857142857142,0,0.0,0.6666666666666666,1,1,0.20833333333333334,1,0,0,1,1,1,2,1.0101631807906386,-1.0,1,0.8983228511530398,0,1,0,1,1,0,1,0,1,0,0,1
0.9285714285714286,0,0.0,0.0,1,3,0.041666666666666664,1,0,0,1,0,0,2,0.17060371193556356,-2.0,1,-0.720125786163522,0,1,0,1,0,1,0,1,0,1,0,2
0.8571428571428571,0,0.0,0.3333333333333333,0,2,-0.20833333333333334,1,1,0,1,1,1,2,-0.3096089549970556,-1.0,1,-1.2389937106918238,1,0,1,0,0,1,0,1,0,1,0,5
0.9642857142857143,0,0.0,0.3333333333333333,1,1,-0.3333333333333333,0,1,1,1,1,1,2,-0.4845937577173687,-2.0,1,0.240041928721174,1,0,1,0,1,0,1,0,1,0,0,4
1.0357142857142858,0,0.0,0.3333333333333333,1,2,0.125,1,0,1,1,1,0,1,-0.47152647176155477,-2.0,1,0.48742138364779874,1,0,1,0,1,0,1,0,1,0,0,4
0.8571428571428571,0,0.0,0.3333333333333333,1,3,0.16666666666666666,1,0,0,1,0,1,2,0.4052615831766113,0.0,1,-1.2473794549266248,0,1,0,1,1,0,0,1,0,1,0,2
1.1071428571428572,1,0.0,0.0,0,2,-0.08333333333333333,1,1,1,1,1,0,2,-0.4961199445299292,-1.0,1,0.05083857442348008,1,0,1,0,1,0,1,0,1,0,0,4
1.2142857142857142,0,0.0,0.3333333333333333,1,3,0.20833333333333334,1,1,0,1,1,1,2,0.6677447236944588,-2.0,1,-1.0980083857442349,0,1,0,1,0,1,1,0,0,1,0,1
1.1428571428571428,1,0.0,0.0,1,3,0.20833333333333334,1,1,1,1,0,1,2,-0.47459442259835494,0.0,1,0.39622641509433965,1,0,1,0,1,0,1,0,1,0,0,4
0.8214285714285714,1,0.0,0.0,1,3,-0.5,0,1,1,1,1,1,2,-0.08483169012746719,-2.0,1,0.24423480083857443,1,0,0,1,1,0,1,0,1,0,0,5
0.8928571428571429,0,0.0,0.3333333333333333,1,3,-0.5833333333333334,1,1,1,1,0,1,2,0.8897936019452517,0.0,1,0.18081761006289307,0,1,1,0,1,0,1,0,0,1,0,1
0.8571428571428571,1,0.0,0.0,1,3,-0.125,1,1,1,1,1,1,2,-0.4434328755152828,-2.0,1,0.24475890985324947,0,1,0,1,0,1,1,0,0,1,0,5
0.7142857142857143,1,0.0,0.0,1,1,0.20833333333333334,0,1,0,1,1,1,2,-0.48263948253262673,-2.0,1,0.5220125786163522,1,0,1,0,1,0,1,0,1,0,0,4
1.1071428571428572,1,0.0,0.0,1,3,0.16666666666666666,1,1,0,1,1,1,2,0.9017828308732737,-2.0,1,-1.2379454926624738,0,1,0,1,0,1,1,0,0,1,0,1
0.8928571428571429,0,0.0,0.3333333333333333,1,2,-0.08333333333333333,0,0,0,0,0,0,1,1.2281372884253718,-2.0,1,0.7227463312368972,0,1,0,1,0,1,1,0,1,0,2,5
0.7857142857142857,1,0.0,0.0,1,3,0.3333333333333333,1,1,0,1,1,1,2,0.6579709731957979,0.0,1,-0.4412997903563941,0,1,0,1,0,1,1,0,0,1,0,2
0.8928571428571429,0,0.0,0.0,1,3,0.2916666666666667,1,1,0,1,1,1,2,-0.2449255333295341,-1.0,1,0.3107966457023061,0,1,0,1,1,0,1,0,0,1,0,5
1.1785714285714286,1,0.0,0.0,1,3,0.4166666666666667,1,1,1,1,1,1,2,0.2705092038525103,0.0,1,0.32651991614255765,1,0,1,0,0,1,1,0,0,1,0,2
1.2142857142857142,1,0.0,0.0,1,3,0.16666666666666666,1,0,1,0,1,1,2,-0.1344531828802645,-2.0,1,0.3218029350104822,1,0,0,1,1,0,1,0,1,0,0,5
0.6785714285714286,1,0.0,0.0,1,3,-0.20833333333333334,1,1,1,1,1,1,2,-0.47834387644611626,-1.0,1,0.5990566037735849,0,1,1,0,1,0,1,0,1,0,0,4
0.8571428571428571,1,0.0,0.0,1,3,0.25,1,1,1,1,1,1,2,-0.4728728557588192,-1.0,1,0.08018867924528301,1,0,0,1,1,0,1,0,1,0,0,4
0.7857142857142857,0,0.0,2.6666666666666665,1,3,0.125,1,0,1,1,0,1,2,0.8946448585703158,-2.0,1,-0.7379454926624738,0,1,0,1,0,1,1,0,0,1,0,1
1.2142857142857142,0,0.0,1.0,1,3,0.3333333333333333,0,1,1,1,1,1,2,0.21457846545468354,-2.0,1,-0.9737945492662474,0,1,0,1,1,0,1,0,0,1,1,2
1.1071428571428572,0,0.0,0.3333333333333333,1,3,-0.5833333333333334,1,0,1,1,1,1,2,0.455802036435478,0.0,1,0.06341719077568134,0,1,0,1,0,1,1,0,0,1,0,5
0.6785714285714286,0,0.0,0.3333333333333333,1,3,-0.16666666666666666,1,1,1,1,1,0,1,-0.47351399099561187,-1.0,1,-0.7908805031446541,0,1,1,0,1,0,1,0,1,0,0,4
0.7142857142857143,0,0.0,0.3333333333333333,1,1,0.5,1,0,0,0,1,1,2,1.0132287570524874,-1.0,1,-0.429769392033543,0,1,0,1,0,1,1,0,0,1,1,1
0.8214285714285714,1,0.0,0.0,1,3,-0.125,1,1,0,1,1,1,2,-0.44572671491802973,-1.0,1,0.3522012578616352,1,0,0,1,1,0,1,0,1,0,0,4
0.7142857142857143,1,0.0,0.0,1,3,-0.625,1,1,1,1,1,1,2,0.9947901825573221,-1.0,1,0.7196016771488469,0,1,0,1,0,1,1,0,0,1,0,1
1.0357142857142858,1,0.0,0.0,1,3,0.4166666666666667,1,1,0,1,0,0,2,-0.3815918200642086,-2.0,1,-0.2971698113207547,1,0,1,0,1,0,1,0,1,0,0,4
1.0357142857142858,0,0.0,0.3333333333333333,1,3,-0.20833333333333334,1,1,1,1,1,1,2,-0.3128953667293555,-2.0,1,0.3742138364779874,1,0,0,1,1,0,1,0,0,1,0,4
0.75,1,0.0,0.0,1,3,-0.08333333333333333,1,1,1,1,1,1,1,0.04719467715278965,-2.0,1,-0.6263102725366876,1,0,0,1,1,0,0,1,0,1,0,3
1.0357142857142858,0,0.0,0.0,1,3,-0.375,1,0,1,1,1,1,1,1.2031995022890905,-1.0,1,0.9821802935010482,1,0,0,1,0,1,0,1,0,1,1,1
1.0,1,0.0,0.0,1,3,0.16666666666666666,1,1,1,1,1,1,2,-0.4635787694002774,0.0,1,0.034067085953878404,1,0,1,0,1,0,1,0,1,0,0,4
1.0,1,0.0,0.0,0,1,-0.4166666666666667,1,1,0,1,0,1,2,-0.19984422788320896,-1.0,1,-0.7940251572327044,1,0,1,0,0,1,1,0,1,0,0,5
0.75,0,0.0,0.3333333333333333,1,3,-0.5,1,1,0,1,1,1,2,0.9219263501833171,-2.0,1,0.06865828092243187,0,1,0,1,0,1,0,1,0,1,0,1
1.0,0,0.0,0.3333333333333333,1,1,0.2916666666666667,1,0,1,1,1,1,2,1.4692777492828784,-2.0,1,-0.02620545073375262,1,0,0,1,0,1,0,1,0,1,0,5
0.8214285714285714,0,0.0,0.3333333333333333,1,3,-0.20833333333333334,1,1,1,1,1,1,2,0.1117522463479037,-1.0,1,0.21278825995807127,1,0,0,1,0,1,0,1,0,1,0,5
0.8571428571428571,0,0.0,0.3333333333333333,1,3,-0.4166666666666667,1,0,0,1,1,1,2,0.34713436294903205,-2.0,1,-0.8029350104821803,0,1,0,1,1,0,0,1,0,1,0,5
1.1785714285714286,1,0.0,0.0,0,2,-0.25,1,1,1,1,1,0,2,-0.4921781501111302,-2.0,1,-0.6567085953878407,1,0,1,0,1,0,1,0,1,0,0,5
1.0714285714285714,1,0.0,0.0,1,3,-0.041666666666666664,1,1,1,0,1,0,2,0.3221395870139245,-2.0,1,-0.15513626834381553,1,0,0,1,0,1,1,0,0,1,0,5
1.1428571428571428,0,0.0,0.3333333333333333,1,3,-0.125,1,1,0,1,0,1,2,-0.4077857563496135,-1.0,1,-0.10849056603773585,0,1,0,1,1,0,1,0,1,0,0,5
1.1785714285714286,1,0.0,0.0,1,3,-0.2916666666666667,1,1,0,0,1,1,2,0.3713882714994016,-1.0,1,-0.2070230607966457,1,0,0,1,0,1,1,0,0,1,0,5
0.9642857142857143,1,0.0,0.0,1,3,0.375,1,0,0,1,1,1,1,0.10915208677646693,0.0,1,0.3742138364779874,0,1,0,1,0,1,1,0,0,1,0,5
1.0,0,0.0,2.3333333333333335,1,3,-0.16666666666666666,0,1,0,0,1,1,1,0.734206702000342,-1.0,1,0.6981132075471698,1,0,0,1,0,1,1,0,0,1,1,1
0.9642857142857143,1,0.0,0.0,1,1,0.2916666666666667,0,1,0,1,1,0,2,-0.47701886362341145,-2.0,1,-0.0047169811320754715,0,1,1,0,0,1,1,0,1,0,0,5
0.8928571428571429,0,0.0,2.0,1,3,-0.125,1,1,1,0,1,1,1,1.9109273190098972,-1.0,1,-0.009958071278825996,0,1,0,1,0,1,1,0,0,1,0,5
0.7857142857142857,0,0.0,0.3333333333333333,1,3,-0.25,1,1,0,0,1,1,1,1.5891130487642713,-1.0,1,0.8312368972746331,1,0,0,1,0,1,1,0,0,1,1,5
0.8571428571428571,1,0.0,0.0,1,3,-0.625,1,1,1,1,1,1,2,0.1379461826333086,-2.0,1,-1.0330188679245282,1,0,0,1,1,0,1,0,1,0,0,5
0.7142857142857143,1,0.0,0.0,1,3,-0.625,1,1,1,1,1,1,2,0.37704688360783417,-1.0,1,-0.04350104821802935,1,0,0,1,0,1,1,0,0,1,0,5
0.6785714285714286,1,0.0,0.0,1,3,0.5416666666666666,1,0,1,1,1,1,2,0.2424725974050645,0.0,1,-0.1278825995807128,0,1,0,1,0,1,0,1,0,1,0,5
1.1428571428571428,1,0.0,0.0,1,2,0.3333333333333333,1,1,1,1,1,1,2,-0.45938052088676135,-1.0,1,0.589098532494759,0,1,1,0,1,0,1,0,1,0,0,5
1.0,1,0.0,0.0,1,3,-0.4583333333333333,1,1,1,1,1,1,2,-0.3319418324119983,0.0,1,-0.1871069182389937,1,0,0,1,1,0,1,0,1,0,0,5
1.1428571428571428,0,0.0,0.3333333333333333,1,3,0.16666666666666666,0,1,1,1,1,1,2,-0.4788900286848655,-2.0,1,-0.2059748427672956,0,1,0,1,1,0,1,0,1,0,0,5
1.1785714285714286,1,0.0,0.0,1,3,-0.625,1,1,1,1,1,1,2,-0.23100814954123217,-1.0,1,0.37264150943396224,1,0,1,0,0,1,1,0,1,0,0,5
1.0714285714285714,1,0.0,0.0,1,3,-0.08333333333333333,1,1,0,1,1,1,1,1.0924042096464737,-1.0,1,0.5870020964360587,1,0,0,1,1,0,1,0,0,1,0,1
0.75,1,0.0,0.0,0,1,-0.3333333333333333,1,1,1,1,1,1,2,-0.4961555631541955,0.0,1,0.4748427672955975,0,1,1,0,1,0,1,0,1,0,0,5
1.2142857142857142,1,0.0,0.0,1,3,0.4583333333333333,1,0,0,1,1,1,2,-0.02406869170418498,-2.0,1,0.2887840670859539,1,0,1,0,0,1,1,0,1,0,0,3
1.1071428571428572,1,0.0,0.0,1,3,-0.5833333333333334,1,1,1,1,1,1,2,-0.43804021580137165,-1.0,1,-0.0859538784067086,0,1,1,0,0,1,1,0,1,0,0,5
